INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
17;24.10.2017 0:00:00;2;610000;24342
18;24.10.2017 0:00:00;2;610000;23527
19;24.10.2017 0:00:00;2;610000;22601
20;24.10.2017 0:00:00;2;610000;22227
21;24.10.2017 0:00:00;2;610000;21907
22;24.10.2017 0:00:00;2;610000;21777
23;24.10.2017 0:00:00;2;610000;21914
0;25.10.2017 0:00:00;2;610000;22262
1;25.10.2017 0:00:00;2;610000;22945
2;25.10.2017 0:00:00;2;610000;23970
3;25.10.2017 0:00:00;2;610000;24579
4;25.10.2017 0:00:00;2;610000;24865
5;25.10.2017 0:00:00;2;610000;25031
6;25.10.2017 0:00:00;2;610000;24910
7;25.10.2017 0:00:00;2;610000;24801
8;25.10.2017 0:00:00;2;610000;24619
9;25.10.2017 0:00:00;2;610000;24655
10;25.10.2017 0:00:00;2;610000;24630
11;25.10.2017 0:00:00;2;610000;24674
12;25.10.2017 0:00:00;2;610000;25085
13;25.10.2017 0:00:00;2;610000;25521
14;25.10.2017 0:00:00;2;610000;25730
15;25.10.2017 0:00:00;2;610000;25301
16;25.10.2017 0:00:00;2;610000;25028
17;25.10.2017 0:00:00;2;610000;24329
18;25.10.2017 0:00:00;2;610000;23670
19;25.10.2017 0:00:00;2;610000;22797
20;25.10.2017 0:00:00;2;610000;22405
21;25.10.2017 0:00:00;2;610000;22097
22;25.10.2017 0:00:00;2;610000;22002
23;25.10.2017 0:00:00;2;610000;22007
0;26.10.2017 0:00:00;2;610000;22316
1;26.10.2017 0:00:00;2;610000;23059
2;26.10.2017 0:00:00;2;610000;23962
3;26.10.2017 0:00:00;2;610000;24481
4;26.10.2017 0:00:00;2;610000;25094
5;26.10.2017 0:00:00;2;610000;25226
6;26.10.2017 0:00:00;2;610000;25242
7;26.10.2017 0:00:00;2;610000;25131
8;26.10.2017 0:00:00;2;610000;25086
9;26.10.2017 0:00:00;2;610000;25004
10;26.10.2017 0:00:00;2;610000;25022
11;26.10.2017 0:00:00;2;610000;25102
12;26.10.2017 0:00:00;2;610000;25332
13;26.10.2017 0:00:00;2;610000;25771
14;26.10.2017 0:00:00;2;610000;25851
15;26.10.2017 0:00:00;2;610000;25639
16;26.10.2017 0:00:00;2;610000;25334
17;26.10.2017 0:00:00;2;610000;24715
18;26.10.2017 0:00:00;2;610000;23865
19;26.10.2017 0:00:00;2;610000;23194
20;26.10.2017 0:00:00;2;610000;22678
21;26.10.2017 0:00:00;2;610000;22440
22;26.10.2017 0:00:00;2;610000;22355
23;26.10.2017 0:00:00;2;610000;22227
0;27.10.2017 0:00:00;2;610000;22682
1;27.10.2017 0:00:00;2;610000;23035
2;27.10.2017 0:00:00;2;610000;24195
3;27.10.2017 0:00:00;2;610000;24685
4;27.10.2017 0:00:00;2;610000;25208
5;27.10.2017 0:00:00;2;610000;25458
6;27.10.2017 0:00:00;2;610000;25277
7;27.10.2017 0:00:00;2;610000;25064
8;27.10.2017 0:00:00;2;610000;25201
9;27.10.2017 0:00:00;2;610000;25201
10;27.10.2017 0:00:00;2;610000;25099
11;27.10.2017 0:00:00;2;610000;25016
12;27.10.2017 0:00:00;2;610000;25238
13;27.10.2017 0:00:00;2;610000;25652
14;27.10.2017 0:00:00;2;610000;25936
15;27.10.2017 0:00:00;2;610000;25539
16;27.10.2017 0:00:00;2;610000;25207
17;27.10.2017 0:00:00;2;610000;24827
18;27.10.2017 0:00:00;2;610000;23996
19;27.10.2017 0:00:00;2;610000;23127
20;27.10.2017 0:00:00;2;610000;22446
21;27.10.2017 0:00:00;2;610000;22428
22;27.10.2017 0:00:00;2;610000;22289
23;27.10.2017 0:00:00;2;610000;22134
0;28.10.2017 0:00:00;2;610000;22269
1;28.10.2017 0:00:00;2;610000;22584
2;28.10.2017 0:00:00;2;610000;23269
3;28.10.2017 0:00:00;2;610000;23788
4;28.10.2017 0:00:00;2;610000;24534
5;28.10.2017 0:00:00;2;610000;24807
6;28.10.2017 0:00:00;2;610000;24612
7;28.10.2017 0:00:00;2;610000;24785
8;28.10.2017 0:00:00;2;610000;24646
9;28.10.2017 0:00:00;2;610000;24553
10;28.10.2017 0:00:00;2;610000;24485
11;28.10.2017 0:00:00;2;610000;24429
12;28.10.2017 0:00:00;2;610000;24695
13;28.10.2017 0:00:00;2;610000;25331
14;28.10.2017 0:00:00;2;610000;25638
15;28.10.2017 0:00:00;2;610000;24916
16;28.10.2017 0:00:00;2;610000;24713
17;28.10.2017 0:00:00;2;610000;24345
18;28.10.2017 0:00:00;2;610000;23726
19;28.10.2017 0:00:00;2;610000;22993
20;28.10.2017 0:00:00;2;610000;22544
21;28.10.2017 0:00:00;2;610000;22179
22;28.10.2017 0:00:00;2;610000;22036
23;28.10.2017 0:00:00;2;610000;22201
0;29.10.2017 0:00:00;2;610000;22268
1;29.10.2017 0:00:00;2;610000;22364
2;29.10.2017 0:00:00;2;610000;22761
3;29.10.2017 0:00:00;2;610000;23248
4;29.10.2017 0:00:00;2;610000;24025
5;29.10.2017 0:00:00;2;610000;24468
6;29.10.2017 0:00:00;2;610000;24589
7;29.10.2017 0:00:00;2;610000;24413
8;29.10.2017 0:00:00;2;610000;24592
9;29.10.2017 0:00:00;2;610000;24660
10;29.10.2017 0:00:00;2;610000;24507
11;29.10.2017 0:00:00;2;610000;24508
12;29.10.2017 0:00:00;2;610000;24913
13;29.10.2017 0:00:00;2;610000;25415
14;29.10.2017 0:00:00;2;610000;25409
15;29.10.2017 0:00:00;2;610000;25290
16;29.10.2017 0:00:00;2;610000;24873
17;29.10.2017 0:00:00;2;610000;24431
18;29.10.2017 0:00:00;2;610000;23535
19;29.10.2017 0:00:00;2;610000;22954
20;29.10.2017 0:00:00;2;610000;22527
21;29.10.2017 0:00:00;2;610000;22130
22;29.10.2017 0:00:00;2;610000;22067
23;29.10.2017 0:00:00;2;610000;22271
0;30.10.2017 0:00:00;2;610000;22555
1;30.10.2017 0:00:00;2;610000;23044
2;30.10.2017 0:00:00;2;610000;24011
3;30.10.2017 0:00:00;2;610000;24734
4;30.10.2017 0:00:00;2;610000;25270
5;30.10.2017 0:00:00;2;610000;25478
6;30.10.2017 0:00:00;2;610000;25522
7;30.10.2017 0:00:00;2;610000;25364
8;30.10.2017 0:00:00;2;610000;25100
9;30.10.2017 0:00:00;2;610000;24973
10;30.10.2017 0:00:00;2;610000;25095
11;30.10.2017 0:00:00;2;610000;25220
12;30.10.2017 0:00:00;2;610000;25407
13;30.10.2017 0:00:00;2;610000;25644
14;30.10.2017 0:00:00;2;610000;26019
15;30.10.2017 0:00:00;2;610000;25537
16;30.10.2017 0:00:00;2;610000;25344
17;30.10.2017 0:00:00;2;610000;24644
18;30.10.2017 0:00:00;2;610000;23717
19;30.10.2017 0:00:00;2;610000;23181
20;30.10.2017 0:00:00;2;610000;22718
21;30.10.2017 0:00:00;2;610000;22603
22;30.10.2017 0:00:00;2;610000;22385
23;30.10.2017 0:00:00;2;610000;22400
0;31.10.2017 0:00:00;2;610000;22614
1;31.10.2017 0:00:00;2;610000;23215
2;31.10.2017 0:00:00;2;610000;24140
3;31.10.2017 0:00:00;2;610000;24951
4;31.10.2017 0:00:00;2;610000;25252
5;31.10.2017 0:00:00;2;610000;25609
6;31.10.2017 0:00:00;2;610000;25507
7;31.10.2017 0:00:00;2;610000;25130
8;31.10.2017 0:00:00;2;610000;25140
9;31.10.2017 0:00:00;2;610000;25020
10;31.10.2017 0:00:00;2;610000;24850
11;31.10.2017 0:00:00;2;610000;25157
12;31.10.2017 0:00:00;2;610000;25168
13;31.10.2017 0:00:00;2;610000;25776
14;31.10.2017 0:00:00;2;610000;26079
15;31.10.2017 0:00:00;2;610000;25685
16;31.10.2017 0:00:00;2;610000;25435
17;31.10.2017 0:00:00;2;610000;24946
18;31.10.2017 0:00:00;2;610000;24001
19;31.10.2017 0:00:00;2;610000;23142
20;31.10.2017 0:00:00;2;610000;22729
21;31.10.2017 0:00:00;2;610000;22685
22;31.10.2017 0:00:00;2;610000;22592
23;31.10.2017 0:00:00;2;610000;22571
0;01.11.2017 0:00:00;2;610000;22761
1;01.11.2017 0:00:00;2;610000;23322
2;01.11.2017 0:00:00;2;610000;24169
3;01.11.2017 0:00:00;2;610000;24811
4;01.11.2017 0:00:00;2;610000;25333
5;01.11.2017 0:00:00;2;610000;25730
6;01.11.2017 0:00:00;2;610000;25379
7;01.11.2017 0:00:00;2;610000;25252
8;01.11.2017 0:00:00;2;610000;25080
9;01.11.2017 0:00:00;2;610000;25017
10;01.11.2017 0:00:00;2;610000;24881
11;01.11.2017 0:00:00;2;610000;25007
12;01.11.2017 0:00:00;2;610000;25478
13;01.11.2017 0:00:00;2;610000;25847
14;01.11.2017 0:00:00;2;610000;26173
15;01.11.2017 0:00:00;2;610000;25705
16;01.11.2017 0:00:00;2;610000;25364
17;01.11.2017 0:00:00;2;610000;24987
18;01.11.2017 0:00:00;2;610000;24001
19;01.11.2017 0:00:00;2;610000;23347
20;01.11.2017 0:00:00;2;610000;22604
21;01.11.2017 0:00:00;2;610000;22566
22;01.11.2017 0:00:00;2;610000;22556
23;01.11.2017 0:00:00;2;610000;22401
0;02.11.2017 0:00:00;2;610000;22663
1;02.11.2017 0:00:00;2;610000;23354
2;02.11.2017 0:00:00;2;610000;24191
3;02.11.2017 0:00:00;2;610000;24904
4;02.11.2017 0:00:00;2;610000;25344
5;02.11.2017 0:00:00;2;610000;25605
6;02.11.2017 0:00:00;2;610000;25516
7;02.11.2017 0:00:00;2;610000;24960
8;02.11.2017 0:00:00;2;610000;24926
9;02.11.2017 0:00:00;2;610000;24999
10;02.11.2017 0:00:00;2;610000;24784
11;02.11.2017 0:00:00;2;610000;24985
12;02.11.2017 0:00:00;2;610000;25342
13;02.11.2017 0:00:00;2;610000;25798
14;02.11.2017 0:00:00;2;610000;25938
15;02.11.2017 0:00:00;2;610000;25637
16;02.11.2017 0:00:00;2;610000;25451
17;02.11.2017 0:00:00;2;610000;24895
18;02.11.2017 0:00:00;2;610000;23940
19;02.11.2017 0:00:00;2;610000;23135
20;02.11.2017 0:00:00;2;610000;22654
21;02.11.2017 0:00:00;2;610000;22441
22;02.11.2017 0:00:00;2;610000;22389
23;02.11.2017 0:00:00;2;610000;22399
0;03.11.2017 0:00:00;2;610000;22676
1;03.11.2017 0:00:00;2;610000;23199
2;03.11.2017 0:00:00;2;610000;23992
3;03.11.2017 0:00:00;2;610000;24652
4;03.11.2017 0:00:00;2;610000;25154
5;03.11.2017 0:00:00;2;610000;25320
6;03.11.2017 0:00:00;2;610000;25299
7;03.11.2017 0:00:00;2;610000;25017
8;03.11.2017 0:00:00;2;610000;25080
9;03.11.2017 0:00:00;2;610000;24859
10;03.11.2017 0:00:00;2;610000;24817
11;03.11.2017 0:00:00;2;610000;24951
12;03.11.2017 0:00:00;2;610000;25158
13;03.11.2017 0:00:00;2;610000;25640
14;03.11.2017 0:00:00;2;610000;25636
15;03.11.2017 0:00:00;2;610000;25194
16;03.11.2017 0:00:00;2;610000;24914
17;03.11.2017 0:00:00;2;610000;24003
18;03.11.2017 0:00:00;2;610000;23620
19;03.11.2017 0:00:00;2;610000;22798
20;03.11.2017 0:00:00;2;610000;22430
21;03.11.2017 0:00:00;2;610000;22242
22;03.11.2017 0:00:00;2;610000;21941
23;03.11.2017 0:00:00;2;610000;21929
0;04.11.2017 0:00:00;2;610000;21984
1;04.11.2017 0:00:00;2;610000;22225
2;04.11.2017 0:00:00;2;610000;22671
3;04.11.2017 0:00:00;2;610000;23305
4;04.11.2017 0:00:00;2;610000;23912
5;04.11.2017 0:00:00;2;610000;24519
6;04.11.2017 0:00:00;2;610000;24686
7;04.11.2017 0:00:00;2;610000;24487
8;04.11.2017 0:00:00;2;610000;24349
9;04.11.2017 0:00:00;2;610000;24451
10;04.11.2017 0:00:00;2;610000;24521
11;04.11.2017 0:00:00;2;610000;24557
12;04.11.2017 0:00:00;2;610000;25007
13;04.11.2017 0:00:00;2;610000;25372
14;04.11.2017 0:00:00;2;610000;25427
15;04.11.2017 0:00:00;2;610000;24951
16;04.11.2017 0:00:00;2;610000;24582
17;04.11.2017 0:00:00;2;610000;24274
18;04.11.2017 0:00:00;2;610000;23467
19;04.11.2017 0:00:00;2;610000;23017
20;04.11.2017 0:00:00;2;610000;22335
21;04.11.2017 0:00:00;2;610000;22132
22;04.11.2017 0:00:00;2;610000;21968
23;04.11.2017 0:00:00;2;610000;21762
0;05.11.2017 0:00:00;2;610000;21915
1;05.11.2017 0:00:00;2;610000;22250
2;05.11.2017 0:00:00;2;610000;22541
3;05.11.2017 0:00:00;2;610000;23015
4;05.11.2017 0:00:00;2;610000;23943
5;05.11.2017 0:00:00;2;610000;24455
6;05.11.2017 0:00:00;2;610000;24601
7;05.11.2017 0:00:00;2;610000;24401
8;05.11.2017 0:00:00;2;610000;24480
9;05.11.2017 0:00:00;2;610000;24354
10;05.11.2017 0:00:00;2;610000;24357
11;05.11.2017 0:00:00;2;610000;24504
12;05.11.2017 0:00:00;2;610000;24913
13;05.11.2017 0:00:00;2;610000;25394
14;05.11.2017 0:00:00;2;610000;25451
15;05.11.2017 0:00:00;2;610000;24922
16;05.11.2017 0:00:00;2;610000;24758
17;05.11.2017 0:00:00;2;610000;24449
18;05.11.2017 0:00:00;2;610000;23732
19;05.11.2017 0:00:00;2;610000;22880
20;05.11.2017 0:00:00;2;610000;22608
21;05.11.2017 0:00:00;2;610000;22288
22;05.11.2017 0:00:00;2;610000;22036
23;05.11.2017 0:00:00;2;610000;22196
0;06.11.2017 0:00:00;2;610000;22181
1;06.11.2017 0:00:00;2;610000;22412
2;06.11.2017 0:00:00;2;610000;22992
3;06.11.2017 0:00:00;2;610000;23652
4;06.11.2017 0:00:00;2;610000;24313
5;06.11.2017 0:00:00;2;610000;24912
6;06.11.2017 0:00:00;2;610000;25050
7;06.11.2017 0:00:00;2;610000;24706
8;06.11.2017 0:00:00;2;610000;24702
9;06.11.2017 0:00:00;2;610000;24842
10;06.11.2017 0:00:00;2;610000;24776
11;06.11.2017 0:00:00;2;610000;24983
12;06.11.2017 0:00:00;2;610000;25194
13;06.11.2017 0:00:00;2;610000;25922
14;06.11.2017 0:00:00;2;610000;25778
15;06.11.2017 0:00:00;2;610000;25400
16;06.11.2017 0:00:00;2;610000;25145
17;06.11.2017 0:00:00;2;610000;24625
18;06.11.2017 0:00:00;2;610000;23861
19;06.11.2017 0:00:00;2;610000;23081
20;06.11.2017 0:00:00;2;610000;22631
21;06.11.2017 0:00:00;2;610000;22426
22;06.11.2017 0:00:00;2;610000;22481
23;06.11.2017 0:00:00;2;610000;22286
0;07.11.2017 0:00:00;2;610000;22539
1;07.11.2017 0:00:00;2;610000;23157
2;07.11.2017 0:00:00;2;610000;24185
3;07.11.2017 0:00:00;2;610000;24923
4;07.11.2017 0:00:00;2;610000;25285
5;07.11.2017 0:00:00;2;610000;25552
6;07.11.2017 0:00:00;2;610000;25538
7;07.11.2017 0:00:00;2;610000;25277
8;07.11.2017 0:00:00;2;610000;25380
9;07.11.2017 0:00:00;2;610000;25237
10;07.11.2017 0:00:00;2;610000;25241
11;07.11.2017 0:00:00;2;610000;25496
12;07.11.2017 0:00:00;2;610000;25876
13;07.11.2017 0:00:00;2;610000;26311
14;07.11.2017 0:00:00;2;610000;26228
15;07.11.2017 0:00:00;2;610000;25733
16;07.11.2017 0:00:00;2;610000;25456
17;07.11.2017 0:00:00;2;610000;25141
18;07.11.2017 0:00:00;2;610000;24220
19;07.11.2017 0:00:00;2;610000;23387
20;07.11.2017 0:00:00;2;610000;22760
21;07.11.2017 0:00:00;2;610000;22618
22;07.11.2017 0:00:00;2;610000;22526
23;07.11.2017 0:00:00;2;610000;22579
0;08.11.2017 0:00:00;2;610000;22676
1;08.11.2017 0:00:00;2;610000;23496
2;08.11.2017 0:00:00;2;610000;24245
3;08.11.2017 0:00:00;2;610000;24813
4;08.11.2017 0:00:00;2;610000;25439
5;08.11.2017 0:00:00;2;610000;25597
6;08.11.2017 0:00:00;2;610000;25518
7;08.11.2017 0:00:00;2;610000;25460
8;08.11.2017 0:00:00;2;610000;25388
9;08.11.2017 0:00:00;2;610000;25590
10;08.11.2017 0:00:00;2;610000;25462
11;08.11.2017 0:00:00;2;610000;25716
12;08.11.2017 0:00:00;2;610000;26094
13;08.11.2017 0:00:00;2;610000;26394
14;08.11.2017 0:00:00;2;610000;26385
15;08.11.2017 0:00:00;2;610000;25976
16;08.11.2017 0:00:00;2;610000;25742
17;08.11.2017 0:00:00;2;610000;24873
18;08.11.2017 0:00:00;2;610000;24145
19;08.11.2017 0:00:00;2;610000;23268
20;08.11.2017 0:00:00;2;610000;22837
21;08.11.2017 0:00:00;2;610000;22571
22;08.11.2017 0:00:00;2;610000;22494
23;08.11.2017 0:00:00;2;610000;22538
0;09.11.2017 0:00:00;2;610000;22885
1;09.11.2017 0:00:00;2;610000;23511
2;09.11.2017 0:00:00;2;610000;24320
3;09.11.2017 0:00:00;2;610000;24937
4;09.11.2017 0:00:00;2;610000;25538
5;09.11.2017 0:00:00;2;610000;25723
6;09.11.2017 0:00:00;2;610000;25629
7;09.11.2017 0:00:00;2;610000;25396
8;09.11.2017 0:00:00;2;610000;25357
9;09.11.2017 0:00:00;2;610000;25461
10;09.11.2017 0:00:00;2;610000;25397
11;09.11.2017 0:00:00;2;610000;25563
12;09.11.2017 0:00:00;2;610000;25803
13;09.11.2017 0:00:00;2;610000;26364
14;09.11.2017 0:00:00;2;610000;26455
15;09.11.2017 0:00:00;2;610000;25959
16;09.11.2017 0:00:00;2;610000;25644
17;09.11.2017 0:00:00;2;610000;25143
18;09.11.2017 0:00:00;2;610000;24204
19;09.11.2017 0:00:00;2;610000;23569
20;09.11.2017 0:00:00;2;610000;22978
21;09.11.2017 0:00:00;2;610000;22736
22;09.11.2017 0:00:00;2;610000;22668
23;09.11.2017 0:00:00;2;610000;22660
0;10.11.2017 0:00:00;2;610000;22926
1;10.11.2017 0:00:00;2;610000;23649
2;10.11.2017 0:00:00;2;610000;24592
3;10.11.2017 0:00:00;2;610000;25201
4;10.11.2017 0:00:00;2;610000;25789
5;10.11.2017 0:00:00;2;610000;25834
6;10.11.2017 0:00:00;2;610000;25610
7;10.11.2017 0:00:00;2;610000;25496
8;10.11.2017 0:00:00;2;610000;25212
9;10.11.2017 0:00:00;2;610000;25442
10;10.11.2017 0:00:00;2;610000;25332
11;10.11.2017 0:00:00;2;610000;25585
12;10.11.2017 0:00:00;2;610000;26043
13;10.11.2017 0:00:00;2;610000;26371
14;10.11.2017 0:00:00;2;610000;26404
15;10.11.2017 0:00:00;2;610000;25802
16;10.11.2017 0:00:00;2;610000;25667
17;10.11.2017 0:00:00;2;610000;25184
18;10.11.2017 0:00:00;2;610000;24433
19;10.11.2017 0:00:00;2;610000;23533
20;10.11.2017 0:00:00;2;610000;23188
21;10.11.2017 0:00:00;2;610000;23044
22;10.11.2017 0:00:00;2;610000;22724
23;10.11.2017 0:00:00;2;610000;22741
0;11.11.2017 0:00:00;2;610000;22879
1;11.11.2017 0:00:00;2;610000;23253
2;11.11.2017 0:00:00;2;610000;23892
3;11.11.2017 0:00:00;2;610000;24404
4;11.11.2017 0:00:00;2;610000;25206
5;11.11.2017 0:00:00;2;610000;25756
6;11.11.2017 0:00:00;2;610000;25846
7;11.11.2017 0:00:00;2;610000;25642
8;11.11.2017 0:00:00;2;610000;25712
9;11.11.2017 0:00:00;2;610000;25637
10;11.11.2017 0:00:00;2;610000;25795
11;11.11.2017 0:00:00;2;610000;25864
12;11.11.2017 0:00:00;2;610000;26181
13;11.11.2017 0:00:00;2;610000;26704
14;11.11.2017 0:00:00;2;610000;26665
15;11.11.2017 0:00:00;2;610000;26148
16;11.11.2017 0:00:00;2;610000;25825
17;11.11.2017 0:00:00;2;610000;25482
18;11.11.2017 0:00:00;2;610000;24875
19;11.11.2017 0:00:00;2;610000;24199
20;11.11.2017 0:00:00;2;610000;23680
21;11.11.2017 0:00:00;2;610000;23314
22;11.11.2017 0:00:00;2;610000;23240
23;11.11.2017 0:00:00;2;610000;23320
0;12.11.2017 0:00:00;2;610000;23454
1;12.11.2017 0:00:00;2;610000;23686
2;12.11.2017 0:00:00;2;610000;24033
3;12.11.2017 0:00:00;2;610000;24731
4;12.11.2017 0:00:00;2;610000;25296
5;12.11.2017 0:00:00;2;610000;25927
6;12.11.2017 0:00:00;2;610000;26188
7;12.11.2017 0:00:00;2;610000;26062
8;12.11.2017 0:00:00;2;610000;25900
9;12.11.2017 0:00:00;2;610000;25966
10;12.11.2017 0:00:00;2;610000;25749
11;12.11.2017 0:00:00;2;610000;25997
12;12.11.2017 0:00:00;2;610000;26396
13;12.11.2017 0:00:00;2;610000;27032
14;12.11.2017 0:00:00;2;610000;26989
15;12.11.2017 0:00:00;2;610000;26680
16;12.11.2017 0:00:00;2;610000;26364
17;12.11.2017 0:00:00;2;610000;25777
18;12.11.2017 0:00:00;2;610000;24859
19;12.11.2017 0:00:00;2;610000;24327
20;12.11.2017 0:00:00;2;610000;23719
21;12.11.2017 0:00:00;2;610000;23589
22;12.11.2017 0:00:00;2;610000;23415
23;12.11.2017 0:00:00;2;610000;23536
0;13.11.2017 0:00:00;2;610000;23778
1;13.11.2017 0:00:00;2;610000;24512
2;13.11.2017 0:00:00;2;610000;25461
3;13.11.2017 0:00:00;2;610000;26159
4;13.11.2017 0:00:00;2;610000;26728
5;13.11.2017 0:00:00;2;610000;27043
6;13.11.2017 0:00:00;2;610000;26858
7;13.11.2017 0:00:00;2;610000;26636
8;13.11.2017 0:00:00;2;610000;26542
9;13.11.2017 0:00:00;2;610000;26357
10;13.11.2017 0:00:00;2;610000;26430
11;13.11.2017 0:00:00;2;610000;26716
12;13.11.2017 0:00:00;2;610000;26999
13;13.11.2017 0:00:00;2;610000;27665
14;13.11.2017 0:00:00;2;610000;27538
15;13.11.2017 0:00:00;2;610000;27019
16;13.11.2017 0:00:00;2;610000;26903
17;13.11.2017 0:00:00;2;610000;26389
18;13.11.2017 0:00:00;2;610000;25368
19;13.11.2017 0:00:00;2;610000;24599
20;13.11.2017 0:00:00;2;610000;24294
21;13.11.2017 0:00:00;2;610000;24018
22;13.11.2017 0:00:00;2;610000;23855
23;13.11.2017 0:00:00;2;610000;24028
0;14.11.2017 0:00:00;2;610000;24194
1;14.11.2017 0:00:00;2;610000;24863
2;14.11.2017 0:00:00;2;610000;25830
3;14.11.2017 0:00:00;2;610000;26404
4;14.11.2017 0:00:00;2;610000;26764
5;14.11.2017 0:00:00;2;610000;26959
6;14.11.2017 0:00:00;2;610000;26662
7;14.11.2017 0:00:00;2;610000;26407
8;14.11.2017 0:00:00;2;610000;26403
9;14.11.2017 0:00:00;2;610000;26304
10;14.11.2017 0:00:00;2;610000;26300
11;14.11.2017 0:00:00;2;610000;26609
12;14.11.2017 0:00:00;2;610000;26910
13;14.11.2017 0:00:00;2;610000;27541
14;14.11.2017 0:00:00;2;610000;27439
15;14.11.2017 0:00:00;2;610000;27219
16;14.11.2017 0:00:00;2;610000;26775
17;14.11.2017 0:00:00;2;610000;26332
18;14.11.2017 0:00:00;2;610000;25571
19;14.11.2017 0:00:00;2;610000;24650
20;14.11.2017 0:00:00;2;610000;24276
21;14.11.2017 0:00:00;2;610000;24166
22;14.11.2017 0:00:00;2;610000;23872
23;14.11.2017 0:00:00;2;610000;23996
0;15.11.2017 0:00:00;2;610000;24125
1;15.11.2017 0:00:00;2;610000;24968
2;15.11.2017 0:00:00;2;610000;25900
3;15.11.2017 0:00:00;2;610000;26633
4;15.11.2017 0:00:00;2;610000;27140
5;15.11.2017 0:00:00;2;610000;27353
6;15.11.2017 0:00:00;2;610000;27147
7;15.11.2017 0:00:00;2;610000;26952
8;15.11.2017 0:00:00;2;610000;26837
9;15.11.2017 0:00:00;2;610000;26791
10;15.11.2017 0:00:00;2;610000;26722
11;15.11.2017 0:00:00;2;610000;26937
12;15.11.2017 0:00:00;2;610000;27101
13;15.11.2017 0:00:00;2;610000;27759
14;15.11.2017 0:00:00;2;610000;27903
15;15.11.2017 0:00:00;2;610000;27375
16;15.11.2017 0:00:00;2;610000;27020
17;15.11.2017 0:00:00;2;610000;26606
18;15.11.2017 0:00:00;2;610000;25671
19;15.11.2017 0:00:00;2;610000;24974
20;15.11.2017 0:00:00;2;610000;24597
21;15.11.2017 0:00:00;2;610000;24410
22;15.11.2017 0:00:00;2;610000;24515
23;15.11.2017 0:00:00;2;610000;24485
0;16.11.2017 0:00:00;2;610000;24906
1;16.11.2017 0:00:00;2;610000;25753
2;16.11.2017 0:00:00;2;610000;26458
3;16.11.2017 0:00:00;2;610000;27336
4;16.11.2017 0:00:00;2;610000;27884
5;16.11.2017 0:00:00;2;610000;28050
6;16.11.2017 0:00:00;2;610000;27974
7;16.11.2017 0:00:00;2;610000;27538
8;16.11.2017 0:00:00;2;610000;27396
9;16.11.2017 0:00:00;2;610000;27175
10;16.11.2017 0:00:00;2;610000;27087
11;16.11.2017 0:00:00;2;610000;27343
12;16.11.2017 0:00:00;2;610000;27618
13;16.11.2017 0:00:00;2;610000;28110
14;16.11.2017 0:00:00;2;610000;28144
15;16.11.2017 0:00:00;2;610000;27737
16;16.11.2017 0:00:00;2;610000;27409
17;16.11.2017 0:00:00;2;610000;26972
18;16.11.2017 0:00:00;2;610000;26120
19;16.11.2017 0:00:00;2;610000;25327
20;16.11.2017 0:00:00;2;610000;24714
21;16.11.2017 0:00:00;2;610000;24495
22;16.11.2017 0:00:00;2;610000;24410
23;16.11.2017 0:00:00;2;610000;24500
0;17.11.2017 0:00:00;2;610000;24779
1;17.11.2017 0:00:00;2;610000;25734
2;17.11.2017 0:00:00;2;610000;26520
3;17.11.2017 0:00:00;2;610000;27157
4;17.11.2017 0:00:00;2;610000;27729
5;17.11.2017 0:00:00;2;610000;27964
6;17.11.2017 0:00:00;2;610000;27690
7;17.11.2017 0:00:00;2;610000;27383
8;17.11.2017 0:00:00;2;610000;27256
9;17.11.2017 0:00:00;2;610000;27135
10;17.11.2017 0:00:00;2;610000;27028
11;17.11.2017 0:00:00;2;610000;27211
12;17.11.2017 0:00:00;2;610000;27455
13;17.11.2017 0:00:00;2;610000;28069
14;17.11.2017 0:00:00;2;610000;27764
15;17.11.2017 0:00:00;2;610000;27359
16;17.11.2017 0:00:00;2;610000;27032
17;17.11.2017 0:00:00;2;610000;26607
18;17.11.2017 0:00:00;2;610000;25767
19;17.11.2017 0:00:00;2;610000;24978
20;17.11.2017 0:00:00;2;610000;24240
21;17.11.2017 0:00:00;2;610000;24117
22;17.11.2017 0:00:00;2;610000;23896
23;17.11.2017 0:00:00;2;610000;23989
0;18.11.2017 0:00:00;2;610000;24137
1;18.11.2017 0:00:00;2;610000;24458
2;18.11.2017 0:00:00;2;610000;25018
3;18.11.2017 0:00:00;2;610000;25678
4;18.11.2017 0:00:00;2;610000;26404
5;18.11.2017 0:00:00;2;610000;26750
6;18.11.2017 0:00:00;2;610000;26565
7;18.11.2017 0:00:00;2;610000;26535
8;18.11.2017 0:00:00;2;610000;26484
9;18.11.2017 0:00:00;2;610000;26275
10;18.11.2017 0:00:00;2;610000;26209
11;18.11.2017 0:00:00;2;610000;26426
12;18.11.2017 0:00:00;2;610000;26942
13;18.11.2017 0:00:00;2;610000;27371
14;18.11.2017 0:00:00;2;610000;27141
15;18.11.2017 0:00:00;2;610000;26627
16;18.11.2017 0:00:00;2;610000;26379
17;18.11.2017 0:00:00;2;610000;25998
18;18.11.2017 0:00:00;2;610000;25061
19;18.11.2017 0:00:00;2;610000;24631
20;18.11.2017 0:00:00;2;610000;24231
21;18.11.2017 0:00:00;2;610000;24034
22;18.11.2017 0:00:00;2;610000;23709
