INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
13;21.07.2019 0:00:00;1;600000;11222
14;21.07.2019 0:00:00;1;600000;11367
15;21.07.2019 0:00:00;1;600000;11269
16;21.07.2019 0:00:00;1;600000;11390
17;21.07.2019 0:00:00;1;600000;11319
18;21.07.2019 0:00:00;1;600000;11257
19;21.07.2019 0:00:00;1;600000;11386
20;21.07.2019 0:00:00;1;600000;11571
21;21.07.2019 0:00:00;1;600000;11120
22;21.07.2019 0:00:00;1;600000;10403
23;21.07.2019 0:00:00;1;600000;9952
0;22.07.2019 0:00:00;1;600000;9694
1;22.07.2019 0:00:00;1;600000;9572
2;22.07.2019 0:00:00;1;600000;9453
3;22.07.2019 0:00:00;1;600000;9422
4;22.07.2019 0:00:00;1;600000;9591
5;22.07.2019 0:00:00;1;600000;10174
6;22.07.2019 0:00:00;1;600000;10951
7;22.07.2019 0:00:00;1;600000;12079
8;22.07.2019 0:00:00;1;600000;12643
9;22.07.2019 0:00:00;1;600000;12651
10;22.07.2019 0:00:00;1;600000;12542
11;22.07.2019 0:00:00;1;600000;12666
12;22.07.2019 0:00:00;1;600000;12711
13;22.07.2019 0:00:00;1;600000;12663
14;22.07.2019 0:00:00;1;600000;12535
15;22.07.2019 0:00:00;1;600000;12336
16;22.07.2019 0:00:00;1;600000;12210
17;22.07.2019 0:00:00;1;600000;11992
18;22.07.2019 0:00:00;1;600000;11846
19;22.07.2019 0:00:00;1;600000;11826
20;22.07.2019 0:00:00;1;600000;12127
21;22.07.2019 0:00:00;1;600000;11589
22;22.07.2019 0:00:00;1;600000;10867
23;22.07.2019 0:00:00;1;600000;10300
0;23.07.2019 0:00:00;1;600000;10133
1;23.07.2019 0:00:00;1;600000;9836
2;23.07.2019 0:00:00;1;600000;9854
3;23.07.2019 0:00:00;1;600000;9658
4;23.07.2019 0:00:00;1;600000;9774
5;23.07.2019 0:00:00;1;600000;10368
6;23.07.2019 0:00:00;1;600000;11165
7;23.07.2019 0:00:00;1;600000;12006
8;23.07.2019 0:00:00;1;600000;12435
9;23.07.2019 0:00:00;1;600000;12517
10;23.07.2019 0:00:00;1;600000;12429
11;23.07.2019 0:00:00;1;600000;12438
12;23.07.2019 0:00:00;1;600000;12480
13;23.07.2019 0:00:00;1;600000;12472
14;23.07.2019 0:00:00;1;600000;12589
15;23.07.2019 0:00:00;1;600000;12380
16;23.07.2019 0:00:00;1;600000;12198
17;23.07.2019 0:00:00;1;600000;12114
18;23.07.2019 0:00:00;1;600000;11951
19;23.07.2019 0:00:00;1;600000;12018
20;23.07.2019 0:00:00;1;600000;12247
21;23.07.2019 0:00:00;1;600000;11724
22;23.07.2019 0:00:00;1;600000;10938
23;23.07.2019 0:00:00;1;600000;10331
0;24.07.2019 0:00:00;1;600000;10169
1;24.07.2019 0:00:00;1;600000;9971
2;24.07.2019 0:00:00;1;600000;9869
3;24.07.2019 0:00:00;1;600000;9667
4;24.07.2019 0:00:00;1;600000;9992
5;24.07.2019 0:00:00;1;600000;10425
6;24.07.2019 0:00:00;1;600000;11241
7;24.07.2019 0:00:00;1;600000;12036
8;24.07.2019 0:00:00;1;600000;12610
9;24.07.2019 0:00:00;1;600000;12857
10;24.07.2019 0:00:00;1;600000;12754
11;24.07.2019 0:00:00;1;600000;12580
12;24.07.2019 0:00:00;1;600000;12700
13;24.07.2019 0:00:00;1;600000;12652
14;24.07.2019 0:00:00;1;600000;12550
15;24.07.2019 0:00:00;1;600000;12448
16;24.07.2019 0:00:00;1;600000;12313
17;24.07.2019 0:00:00;1;600000;12141
18;24.07.2019 0:00:00;1;600000;12013
19;24.07.2019 0:00:00;1;600000;11984
20;24.07.2019 0:00:00;1;600000;12214
21;24.07.2019 0:00:00;1;600000;11733
22;24.07.2019 0:00:00;1;600000;10826
23;24.07.2019 0:00:00;1;600000;10451
0;25.07.2019 0:00:00;1;600000;10153
1;25.07.2019 0:00:00;1;600000;10013
2;25.07.2019 0:00:00;1;600000;9798
3;25.07.2019 0:00:00;1;600000;9700
4;25.07.2019 0:00:00;1;600000;9945
5;25.07.2019 0:00:00;1;600000;10379
6;25.07.2019 0:00:00;1;600000;11146
7;25.07.2019 0:00:00;1;600000;12096
8;25.07.2019 0:00:00;1;600000;12721
9;25.07.2019 0:00:00;1;600000;12937
10;25.07.2019 0:00:00;1;600000;12759
11;25.07.2019 0:00:00;1;600000;12739
12;25.07.2019 0:00:00;1;600000;12865
13;25.07.2019 0:00:00;1;600000;12980
14;25.07.2019 0:00:00;1;600000;12807
15;25.07.2019 0:00:00;1;600000;12602
16;25.07.2019 0:00:00;1;600000;12488
17;25.07.2019 0:00:00;1;600000;12259
18;25.07.2019 0:00:00;1;600000;11813
19;25.07.2019 0:00:00;1;600000;11918
20;25.07.2019 0:00:00;1;600000;12295
21;25.07.2019 0:00:00;1;600000;11958
22;25.07.2019 0:00:00;1;600000;11029
23;25.07.2019 0:00:00;1;600000;10434
0;26.07.2019 0:00:00;1;600000;10090
1;26.07.2019 0:00:00;1;600000;9931
2;26.07.2019 0:00:00;1;600000;9881
3;26.07.2019 0:00:00;1;600000;9588
4;26.07.2019 0:00:00;1;600000;9822
5;26.07.2019 0:00:00;1;600000;10440
6;26.07.2019 0:00:00;1;600000;11168
7;26.07.2019 0:00:00;1;600000;12170
8;26.07.2019 0:00:00;1;600000;12690
9;26.07.2019 0:00:00;1;600000;12941
10;26.07.2019 0:00:00;1;600000;12766
11;26.07.2019 0:00:00;1;600000;12804
12;26.07.2019 0:00:00;1;600000;12898
13;26.07.2019 0:00:00;1;600000;12827
14;26.07.2019 0:00:00;1;600000;12653
15;26.07.2019 0:00:00;1;600000;12497
16;26.07.2019 0:00:00;1;600000;12257
17;26.07.2019 0:00:00;1;600000;12001
18;26.07.2019 0:00:00;1;600000;11796
19;26.07.2019 0:00:00;1;600000;11698
20;26.07.2019 0:00:00;1;600000;12111
21;26.07.2019 0:00:00;1;600000;11505
22;26.07.2019 0:00:00;1;600000;10842
23;26.07.2019 0:00:00;1;600000;10458
0;27.07.2019 0:00:00;1;600000;10112
1;27.07.2019 0:00:00;1;600000;9859
2;27.07.2019 0:00:00;1;600000;9726
3;27.07.2019 0:00:00;1;600000;9428
4;27.07.2019 0:00:00;1;600000;9539
5;27.07.2019 0:00:00;1;600000;9777
6;27.07.2019 0:00:00;1;600000;10339
7;27.07.2019 0:00:00;1;600000;11034
8;27.07.2019 0:00:00;1;600000;11657
9;27.07.2019 0:00:00;1;600000;11848
10;27.07.2019 0:00:00;1;600000;11875
11;27.07.2019 0:00:00;1;600000;11925
12;27.07.2019 0:00:00;1;600000;11841
13;27.07.2019 0:00:00;1;600000;11771
14;27.07.2019 0:00:00;1;600000;11763
15;27.07.2019 0:00:00;1;600000;11617
16;27.07.2019 0:00:00;1;600000;11606
17;27.07.2019 0:00:00;1;600000;11553
18;27.07.2019 0:00:00;1;600000;11274
19;27.07.2019 0:00:00;1;600000;11415
20;27.07.2019 0:00:00;1;600000;11633
21;27.07.2019 0:00:00;1;600000;11057
22;27.07.2019 0:00:00;1;600000;10564
23;27.07.2019 0:00:00;1;600000;10067
0;28.07.2019 0:00:00;1;600000;9637
1;28.07.2019 0:00:00;1;600000;9489
2;28.07.2019 0:00:00;1;600000;9364
3;28.07.2019 0:00:00;1;600000;9217
4;28.07.2019 0:00:00;1;600000;9234
5;28.07.2019 0:00:00;1;600000;9476
6;28.07.2019 0:00:00;1;600000;9860
7;28.07.2019 0:00:00;1;600000;10431
8;28.07.2019 0:00:00;1;600000;11039
9;28.07.2019 0:00:00;1;600000;11344
10;28.07.2019 0:00:00;1;600000;11394
11;28.07.2019 0:00:00;1;600000;11361
12;28.07.2019 0:00:00;1;600000;11386
13;28.07.2019 0:00:00;1;600000;11393
14;28.07.2019 0:00:00;1;600000;11203
15;28.07.2019 0:00:00;1;600000;11097
16;28.07.2019 0:00:00;1;600000;11125
17;28.07.2019 0:00:00;1;600000;11286
18;28.07.2019 0:00:00;1;600000;11187
19;28.07.2019 0:00:00;1;600000;11324
20;28.07.2019 0:00:00;1;600000;11528
21;28.07.2019 0:00:00;1;600000;11091
22;28.07.2019 0:00:00;1;600000;10358
23;28.07.2019 0:00:00;1;600000;9859
0;29.07.2019 0:00:00;1;600000;9713
1;29.07.2019 0:00:00;1;600000;9628
2;29.07.2019 0:00:00;1;600000;9449
3;29.07.2019 0:00:00;1;600000;9323
4;29.07.2019 0:00:00;1;600000;9631
5;29.07.2019 0:00:00;1;600000;10012
6;29.07.2019 0:00:00;1;600000;10803
7;29.07.2019 0:00:00;1;600000;11643
8;29.07.2019 0:00:00;1;600000;12230
9;29.07.2019 0:00:00;1;600000;12271
10;29.07.2019 0:00:00;1;600000;12314
11;29.07.2019 0:00:00;1;600000;12304
12;29.07.2019 0:00:00;1;600000;12229
13;29.07.2019 0:00:00;1;600000;12283
14;29.07.2019 0:00:00;1;600000;12325
15;29.07.2019 0:00:00;1;600000;12132
16;29.07.2019 0:00:00;1;600000;11924
17;29.07.2019 0:00:00;1;600000;11755
18;29.07.2019 0:00:00;1;600000;11722
19;29.07.2019 0:00:00;1;600000;11765
20;29.07.2019 0:00:00;1;600000;11912
21;29.07.2019 0:00:00;1;600000;11394
22;29.07.2019 0:00:00;1;600000;10654
23;29.07.2019 0:00:00;1;600000;9963
0;30.07.2019 0:00:00;1;600000;9848
1;30.07.2019 0:00:00;1;600000;9680
2;30.07.2019 0:00:00;1;600000;9704
3;30.07.2019 0:00:00;1;600000;9565
4;30.07.2019 0:00:00;1;600000;9740
5;30.07.2019 0:00:00;1;600000;10308
6;30.07.2019 0:00:00;1;600000;10936
7;30.07.2019 0:00:00;1;600000;11716
8;30.07.2019 0:00:00;1;600000;12313
9;30.07.2019 0:00:00;1;600000;12290
10;30.07.2019 0:00:00;1;600000;12057
11;30.07.2019 0:00:00;1;600000;12144
12;30.07.2019 0:00:00;1;600000;12243
13;30.07.2019 0:00:00;1;600000;12156
14;30.07.2019 0:00:00;1;600000;12285
15;30.07.2019 0:00:00;1;600000;11881
16;30.07.2019 0:00:00;1;600000;11741
17;30.07.2019 0:00:00;1;600000;11657
18;30.07.2019 0:00:00;1;600000;11607
19;30.07.2019 0:00:00;1;600000;11701
20;30.07.2019 0:00:00;1;600000;11983
21;30.07.2019 0:00:00;1;600000;11457
22;30.07.2019 0:00:00;1;600000;10601
23;30.07.2019 0:00:00;1;600000;10123
0;31.07.2019 0:00:00;1;600000;9800
1;31.07.2019 0:00:00;1;600000;9636
2;31.07.2019 0:00:00;1;600000;9490
3;31.07.2019 0:00:00;1;600000;9612
4;31.07.2019 0:00:00;1;600000;9642
5;31.07.2019 0:00:00;1;600000;10281
6;31.07.2019 0:00:00;1;600000;10977
7;31.07.2019 0:00:00;1;600000;11581
8;31.07.2019 0:00:00;1;600000;12196
9;31.07.2019 0:00:00;1;600000;12412
10;31.07.2019 0:00:00;1;600000;12311
11;31.07.2019 0:00:00;1;600000;12220
12;31.07.2019 0:00:00;1;600000;12376
13;31.07.2019 0:00:00;1;600000;12468
14;31.07.2019 0:00:00;1;600000;12281
15;31.07.2019 0:00:00;1;600000;12263
16;31.07.2019 0:00:00;1;600000;12036
17;31.07.2019 0:00:00;1;600000;11904
18;31.07.2019 0:00:00;1;600000;11669
19;31.07.2019 0:00:00;1;600000;11962
20;31.07.2019 0:00:00;1;600000;11998
21;31.07.2019 0:00:00;1;600000;11431
22;31.07.2019 0:00:00;1;600000;10816
23;31.07.2019 0:00:00;1;600000;10044
0;01.08.2019 0:00:00;1;600000;9882
1;01.08.2019 0:00:00;1;600000;9661
2;01.08.2019 0:00:00;1;600000;9538
3;01.08.2019 0:00:00;1;600000;9561
4;01.08.2019 0:00:00;1;600000;9710
5;01.08.2019 0:00:00;1;600000;10236
6;01.08.2019 0:00:00;1;600000;10900
7;01.08.2019 0:00:00;1;600000;11626
8;01.08.2019 0:00:00;1;600000;12056
9;01.08.2019 0:00:00;1;600000;12255
10;01.08.2019 0:00:00;1;600000;12033
11;01.08.2019 0:00:00;1;600000;11895
12;01.08.2019 0:00:00;1;600000;11949
13;01.08.2019 0:00:00;1;600000;11901
14;01.08.2019 0:00:00;1;600000;11791
15;01.08.2019 0:00:00;1;600000;11636
16;01.08.2019 0:00:00;1;600000;11527
17;01.08.2019 0:00:00;1;600000;11391
18;01.08.2019 0:00:00;1;600000;11474
19;01.08.2019 0:00:00;1;600000;11693
20;01.08.2019 0:00:00;1;600000;11789
21;01.08.2019 0:00:00;1;600000;11258
22;01.08.2019 0:00:00;1;600000;10532
23;01.08.2019 0:00:00;1;600000;9992
0;02.08.2019 0:00:00;1;600000;9682
1;02.08.2019 0:00:00;1;600000;9583
2;02.08.2019 0:00:00;1;600000;9620
3;02.08.2019 0:00:00;1;600000;9415
4;02.08.2019 0:00:00;1;600000;9580
5;02.08.2019 0:00:00;1;600000;10111
6;02.08.2019 0:00:00;1;600000;10821
7;02.08.2019 0:00:00;1;600000;11585
8;02.08.2019 0:00:00;1;600000;12017
9;02.08.2019 0:00:00;1;600000;12154
10;02.08.2019 0:00:00;1;600000;12062
11;02.08.2019 0:00:00;1;600000;11903
12;02.08.2019 0:00:00;1;600000;11989
13;02.08.2019 0:00:00;1;600000;12045
14;02.08.2019 0:00:00;1;600000;11822
15;02.08.2019 0:00:00;1;600000;11700
16;02.08.2019 0:00:00;1;600000;11644
17;02.08.2019 0:00:00;1;600000;11455
18;02.08.2019 0:00:00;1;600000;11359
19;02.08.2019 0:00:00;1;600000;11623
20;02.08.2019 0:00:00;1;600000;11694
21;02.08.2019 0:00:00;1;600000;11175
22;02.08.2019 0:00:00;1;600000;10606
23;02.08.2019 0:00:00;1;600000;10043
0;03.08.2019 0:00:00;1;600000;9763
1;03.08.2019 0:00:00;1;600000;9540
2;03.08.2019 0:00:00;1;600000;9384
3;03.08.2019 0:00:00;1;600000;9459
4;03.08.2019 0:00:00;1;600000;9352
5;03.08.2019 0:00:00;1;600000;9587
6;03.08.2019 0:00:00;1;600000;9957
7;03.08.2019 0:00:00;1;600000;10717
8;03.08.2019 0:00:00;1;600000;11004
9;03.08.2019 0:00:00;1;600000;11315
10;03.08.2019 0:00:00;1;600000;11244
11;03.08.2019 0:00:00;1;600000;11128
12;03.08.2019 0:00:00;1;600000;11043
13;03.08.2019 0:00:00;1;600000;11015
14;03.08.2019 0:00:00;1;600000;10944
15;03.08.2019 0:00:00;1;600000;10938
16;03.08.2019 0:00:00;1;600000;10975
17;03.08.2019 0:00:00;1;600000;10922
18;03.08.2019 0:00:00;1;600000;10916
19;03.08.2019 0:00:00;1;600000;11034
20;03.08.2019 0:00:00;1;600000;11219
21;03.08.2019 0:00:00;1;600000;10732
22;03.08.2019 0:00:00;1;600000;10101
23;03.08.2019 0:00:00;1;600000;9634
0;04.08.2019 0:00:00;1;600000;9407
1;04.08.2019 0:00:00;1;600000;9308
2;04.08.2019 0:00:00;1;600000;9199
3;04.08.2019 0:00:00;1;600000;9111
4;04.08.2019 0:00:00;1;600000;9072
5;04.08.2019 0:00:00;1;600000;9300
6;04.08.2019 0:00:00;1;600000;9628
7;04.08.2019 0:00:00;1;600000;10128
8;04.08.2019 0:00:00;1;600000;10693
9;04.08.2019 0:00:00;1;600000;10813
10;04.08.2019 0:00:00;1;600000;10777
11;04.08.2019 0:00:00;1;600000;10849
12;04.08.2019 0:00:00;1;600000;10728
13;04.08.2019 0:00:00;1;600000;10702
14;04.08.2019 0:00:00;1;600000;10735
15;04.08.2019 0:00:00;1;600000;10740
16;04.08.2019 0:00:00;1;600000;10709
17;04.08.2019 0:00:00;1;600000;10746
18;04.08.2019 0:00:00;1;600000;10942
19;04.08.2019 0:00:00;1;600000;11343
20;04.08.2019 0:00:00;1;600000;11367
21;04.08.2019 0:00:00;1;600000;10765
22;04.08.2019 0:00:00;1;600000;10162
23;04.08.2019 0:00:00;1;600000;9650
0;05.08.2019 0:00:00;1;600000;9512
1;05.08.2019 0:00:00;1;600000;9279
2;05.08.2019 0:00:00;1;600000;9421
3;05.08.2019 0:00:00;1;600000;9213
4;05.08.2019 0:00:00;1;600000;9492
5;05.08.2019 0:00:00;1;600000;9991
6;05.08.2019 0:00:00;1;600000;10768
7;05.08.2019 0:00:00;1;600000;11740
8;05.08.2019 0:00:00;1;600000;12161
9;05.08.2019 0:00:00;1;600000;12318
10;05.08.2019 0:00:00;1;600000;12238
11;05.08.2019 0:00:00;1;600000;12214
12;05.08.2019 0:00:00;1;600000;12285
13;05.08.2019 0:00:00;1;600000;12212
14;05.08.2019 0:00:00;1;600000;12180
15;05.08.2019 0:00:00;1;600000;11937
16;05.08.2019 0:00:00;1;600000;11815
17;05.08.2019 0:00:00;1;600000;11741
18;05.08.2019 0:00:00;1;600000;11740
19;05.08.2019 0:00:00;1;600000;11969
20;05.08.2019 0:00:00;1;600000;11788
21;05.08.2019 0:00:00;1;600000;11069
22;05.08.2019 0:00:00;1;600000;10330
23;05.08.2019 0:00:00;1;600000;10044
0;06.08.2019 0:00:00;1;600000;9828
1;06.08.2019 0:00:00;1;600000;9511
2;06.08.2019 0:00:00;1;600000;9499
3;06.08.2019 0:00:00;1;600000;9477
4;06.08.2019 0:00:00;1;600000;9637
5;06.08.2019 0:00:00;1;600000;10157
6;06.08.2019 0:00:00;1;600000;10942
7;06.08.2019 0:00:00;1;600000;11934
8;06.08.2019 0:00:00;1;600000;12323
9;06.08.2019 0:00:00;1;600000;12498
10;06.08.2019 0:00:00;1;600000;12315
11;06.08.2019 0:00:00;1;600000;12289
12;06.08.2019 0:00:00;1;600000;12290
13;06.08.2019 0:00:00;1;600000;12370
14;06.08.2019 0:00:00;1;600000;12066
15;06.08.2019 0:00:00;1;600000;11932
16;06.08.2019 0:00:00;1;600000;11790
17;06.08.2019 0:00:00;1;600000;11725
18;06.08.2019 0:00:00;1;600000;11617
19;06.08.2019 0:00:00;1;600000;11858
20;06.08.2019 0:00:00;1;600000;11712
21;06.08.2019 0:00:00;1;600000;11197
22;06.08.2019 0:00:00;1;600000;10537
23;06.08.2019 0:00:00;1;600000;10044
0;07.08.2019 0:00:00;1;600000;9784
1;07.08.2019 0:00:00;1;600000;9614
2;07.08.2019 0:00:00;1;600000;9632
3;07.08.2019 0:00:00;1;600000;9447
4;07.08.2019 0:00:00;1;600000;9602
5;07.08.2019 0:00:00;1;600000;10072
6;07.08.2019 0:00:00;1;600000;10870
7;07.08.2019 0:00:00;1;600000;11769
8;07.08.2019 0:00:00;1;600000;12156
9;07.08.2019 0:00:00;1;600000;12195
10;07.08.2019 0:00:00;1;600000;11927
11;07.08.2019 0:00:00;1;600000;11778
12;07.08.2019 0:00:00;1;600000;11896
13;07.08.2019 0:00:00;1;600000;11858
14;07.08.2019 0:00:00;1;600000;11775
15;07.08.2019 0:00:00;1;600000;11589
16;07.08.2019 0:00:00;1;600000;11467
17;07.08.2019 0:00:00;1;600000;11393
18;07.08.2019 0:00:00;1;600000;11264
19;07.08.2019 0:00:00;1;600000;11767
20;07.08.2019 0:00:00;1;600000;11842
21;07.08.2019 0:00:00;1;600000;11316
22;07.08.2019 0:00:00;1;600000;10520
23;07.08.2019 0:00:00;1;600000;10033
0;08.08.2019 0:00:00;1;600000;9789
1;08.08.2019 0:00:00;1;600000;9686
2;08.08.2019 0:00:00;1;600000;9549
3;08.08.2019 0:00:00;1;600000;9442
4;08.08.2019 0:00:00;1;600000;9689
5;08.08.2019 0:00:00;1;600000;10062
6;08.08.2019 0:00:00;1;600000;10897
7;08.08.2019 0:00:00;1;600000;11670
8;08.08.2019 0:00:00;1;600000;12189
9;08.08.2019 0:00:00;1;600000;12147
10;08.08.2019 0:00:00;1;600000;11998
11;08.08.2019 0:00:00;1;600000;12062
12;08.08.2019 0:00:00;1;600000;12057
13;08.08.2019 0:00:00;1;600000;12032
14;08.08.2019 0:00:00;1;600000;11919
15;08.08.2019 0:00:00;1;600000;11841
16;08.08.2019 0:00:00;1;600000;11643
17;08.08.2019 0:00:00;1;600000;11478
18;08.08.2019 0:00:00;1;600000;11411
19;08.08.2019 0:00:00;1;600000;11910
20;08.08.2019 0:00:00;1;600000;11777
21;08.08.2019 0:00:00;1;600000;11250
22;08.08.2019 0:00:00;1;600000;10500
23;08.08.2019 0:00:00;1;600000;10059
0;09.08.2019 0:00:00;1;600000;9747
1;09.08.2019 0:00:00;1;600000;9605
2;09.08.2019 0:00:00;1;600000;9567
3;09.08.2019 0:00:00;1;600000;9498
4;09.08.2019 0:00:00;1;600000;9722
5;09.08.2019 0:00:00;1;600000;10224
6;09.08.2019 0:00:00;1;600000;10857
7;09.08.2019 0:00:00;1;600000;11769
8;09.08.2019 0:00:00;1;600000;12178
9;09.08.2019 0:00:00;1;600000;12342
10;09.08.2019 0:00:00;1;600000;12234
11;09.08.2019 0:00:00;1;600000;12100
12;09.08.2019 0:00:00;1;600000;12295
13;09.08.2019 0:00:00;1;600000;12195
14;09.08.2019 0:00:00;1;600000;11987
15;09.08.2019 0:00:00;1;600000;11848
16;09.08.2019 0:00:00;1;600000;11655
17;09.08.2019 0:00:00;1;600000;11511
18;09.08.2019 0:00:00;1;600000;11419
19;09.08.2019 0:00:00;1;600000;11736
20;09.08.2019 0:00:00;1;600000;11647
21;09.08.2019 0:00:00;1;600000;11219
22;09.08.2019 0:00:00;1;600000;10584
23;09.08.2019 0:00:00;1;600000;10023
0;10.08.2019 0:00:00;1;600000;9734
1;10.08.2019 0:00:00;1;600000;9671
2;10.08.2019 0:00:00;1;600000;9525
3;10.08.2019 0:00:00;1;600000;9434
4;10.08.2019 0:00:00;1;600000;9379
5;10.08.2019 0:00:00;1;600000;9651
6;10.08.2019 0:00:00;1;600000;10067
7;10.08.2019 0:00:00;1;600000;10809
8;10.08.2019 0:00:00;1;600000;11223
9;10.08.2019 0:00:00;1;600000;11379
10;10.08.2019 0:00:00;1;600000;11339
11;10.08.2019 0:00:00;1;600000;11315
12;10.08.2019 0:00:00;1;600000;11259
13;10.08.2019 0:00:00;1;600000;11308
14;10.08.2019 0:00:00;1;600000;11180
15;10.08.2019 0:00:00;1;600000;11073
16;10.08.2019 0:00:00;1;600000;11071
17;10.08.2019 0:00:00;1;600000;11036
18;10.08.2019 0:00:00;1;600000;11057
19;10.08.2019 0:00:00;1;600000;11386
20;10.08.2019 0:00:00;1;600000;11269
21;10.08.2019 0:00:00;1;600000;10739
22;10.08.2019 0:00:00;1;600000;10162
23;10.08.2019 0:00:00;1;600000;9847
0;11.08.2019 0:00:00;1;600000;9455
1;11.08.2019 0:00:00;1;600000;9336
2;11.08.2019 0:00:00;1;600000;9236
3;11.08.2019 0:00:00;1;600000;9161
4;11.08.2019 0:00:00;1;600000;9097
5;11.08.2019 0:00:00;1;600000;9389
6;11.08.2019 0:00:00;1;600000;9686
7;11.08.2019 0:00:00;1;600000;10208
8;11.08.2019 0:00:00;1;600000;10625
9;11.08.2019 0:00:00;1;600000;10878
10;11.08.2019 0:00:00;1;600000;10957
11;11.08.2019 0:00:00;1;600000;10896
12;11.08.2019 0:00:00;1;600000;10900
13;11.08.2019 0:00:00;1;600000;11046
14;11.08.2019 0:00:00;1;600000;10926
15;11.08.2019 0:00:00;1;600000;10873
16;11.08.2019 0:00:00;1;600000;10910
17;11.08.2019 0:00:00;1;600000;11040
18;11.08.2019 0:00:00;1;600000;11080
19;11.08.2019 0:00:00;1;600000;11430
20;11.08.2019 0:00:00;1;600000;11414
21;11.08.2019 0:00:00;1;600000;10840
22;11.08.2019 0:00:00;1;600000;10203
23;11.08.2019 0:00:00;1;600000;9737
0;12.08.2019 0:00:00;1;600000;9536
1;12.08.2019 0:00:00;1;600000;9569
2;12.08.2019 0:00:00;1;600000;9431
3;12.08.2019 0:00:00;1;600000;9495
4;12.08.2019 0:00:00;1;600000;9654
5;12.08.2019 0:00:00;1;600000;10145
6;12.08.2019 0:00:00;1;600000;11058
7;12.08.2019 0:00:00;1;600000;11958
8;12.08.2019 0:00:00;1;600000;12510
9;12.08.2019 0:00:00;1;600000;12531
10;12.08.2019 0:00:00;1;600000;12500
11;12.08.2019 0:00:00;1;600000;12458
12;12.08.2019 0:00:00;1;600000;12532
13;12.08.2019 0:00:00;1;600000;12470
14;12.08.2019 0:00:00;1;600000;12219
15;12.08.2019 0:00:00;1;600000;12128
16;12.08.2019 0:00:00;1;600000;11936
17;12.08.2019 0:00:00;1;600000;11864
18;12.08.2019 0:00:00;1;600000;11845
19;12.08.2019 0:00:00;1;600000;12202
20;12.08.2019 0:00:00;1;600000;12109
21;12.08.2019 0:00:00;1;600000;11521
22;12.08.2019 0:00:00;1;600000;10856
23;12.08.2019 0:00:00;1;600000;10150
0;13.08.2019 0:00:00;1;600000;9832
1;13.08.2019 0:00:00;1;600000;9777
2;13.08.2019 0:00:00;1;600000;9792
3;13.08.2019 0:00:00;1;600000;9748
4;13.08.2019 0:00:00;1;600000;9934
5;13.08.2019 0:00:00;1;600000;10379
6;13.08.2019 0:00:00;1;600000;11298
7;13.08.2019 0:00:00;1;600000;12108
8;13.08.2019 0:00:00;1;600000;12480
9;13.08.2019 0:00:00;1;600000;12468
10;13.08.2019 0:00:00;1;600000;12350
11;13.08.2019 0:00:00;1;600000;12303
12;13.08.2019 0:00:00;1;600000;12325
13;13.08.2019 0:00:00;1;600000;12285
14;13.08.2019 0:00:00;1;600000;12101
15;13.08.2019 0:00:00;1;600000;11984
16;13.08.2019 0:00:00;1;600000;11896
17;13.08.2019 0:00:00;1;600000;11834
18;13.08.2019 0:00:00;1;600000;11699
19;13.08.2019 0:00:00;1;600000;12119
20;13.08.2019 0:00:00;1;600000;12107
21;13.08.2019 0:00:00;1;600000;11486
22;13.08.2019 0:00:00;1;600000;10720
23;13.08.2019 0:00:00;1;600000;10226
0;14.08.2019 0:00:00;1;600000;9942
1;14.08.2019 0:00:00;1;600000;9762
2;14.08.2019 0:00:00;1;600000;9830
3;14.08.2019 0:00:00;1;600000;9842
4;14.08.2019 0:00:00;1;600000;9926
5;14.08.2019 0:00:00;1;600000;10499
6;14.08.2019 0:00:00;1;600000;11253
7;14.08.2019 0:00:00;1;600000;12136
8;14.08.2019 0:00:00;1;600000;12618
9;14.08.2019 0:00:00;1;600000;12513
10;14.08.2019 0:00:00;1;600000;12416
11;14.08.2019 0:00:00;1;600000;12366
12;14.08.2019 0:00:00;1;600000;12527
13;14.08.2019 0:00:00;1;600000;12449
14;14.08.2019 0:00:00;1;600000;12460
15;14.08.2019 0:00:00;1;600000;12115
16;14.08.2019 0:00:00;1;600000;12035
17;14.08.2019 0:00:00;1;600000;11909
18;14.08.2019 0:00:00;1;600000;11829
19;14.08.2019 0:00:00;1;600000;12379
20;14.08.2019 0:00:00;1;600000;12059
21;14.08.2019 0:00:00;1;600000;11481
22;14.08.2019 0:00:00;1;600000;10668
23;14.08.2019 0:00:00;1;600000;10299
0;15.08.2019 0:00:00;1;600000;10046
1;15.08.2019 0:00:00;1;600000;9623
2;15.08.2019 0:00:00;1;600000;9763
3;15.08.2019 0:00:00;1;600000;9796
4;15.08.2019 0:00:00;1;600000;9906
5;15.08.2019 0:00:00;1;600000;10250
6;15.08.2019 0:00:00;1;600000;11221
7;15.08.2019 0:00:00;1;600000;12140
8;15.08.2019 0:00:00;1;600000;12646
9;15.08.2019 0:00:00;1;600000;12717
10;15.08.2019 0:00:00;1;600000;12573
11;15.08.2019 0:00:00;1;600000;12515
12;15.08.2019 0:00:00;1;600000;12725
13;15.08.2019 0:00:00;1;600000;12697
14;15.08.2019 0:00:00;1;600000;12566
15;15.08.2019 0:00:00;1;600000;12358
16;15.08.2019 0:00:00;1;600000;12158
17;15.08.2019 0:00:00;1;600000;11981
18;15.08.2019 0:00:00;1;600000;11892
